,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
50,0.9387069074742196,0.9432077829778,0.9427790167814579,0.8848537369105974,0.8790049848821567,0.886373499592904,0.696947823078882,0.7118006805518332,0.6535554703993772,0.8759096766997382,0.9065114166011348,0.9079999504069002,0.7913202985363352,0.7908110379025011,0.7926541763289306,0.8399343126466142,0.8382645735715476,0.8329841936773974,0.8552242913709152,0.8555405409839221,0.8309681980220858,0.8302769468957036,0.9786487921864286,0.9792828374053401,0.9777332900603463,0.9667247700154857,0.8532080970647553,0.8532856425042302,0.8493029957082384,0.9294439092562342,0.931183665893447,0.943873391666831,0.947222259098958,0.9472123375898516,0.9470280995097585,0.9265108199578846,0.9266528900356056,0.9280639875852239,0.9487364081735459,0.9493174674856997,0.9557880717962991,0.9128156007824021,0.915355652663146,0.9140096328900426,0.9579272459340614,0.9588806985522283,0.9589783502115685,0.9011754841112914,0.9012243547148006,0.902099746452578,1.0,0.9997659754065473,0.9996585067510704,0.9717574642895422,0.9709113403773996,0.9698315320799026,0.9694471889812174,0.9688628097610276,0.972229887905018,0.965605697495484,0.9643424597113983,0.96366478159621,0.9657216424012589,0.9686019316584212,0.9707141134125938,0.8749226515167394,0.8713445222844534,0.8705469029571042,0.9497809956589578,0.9363649049310959,0.9599936592776179,0.9687131744459864,0.959382988291684,0.9621278094951511,0.9769404309862466,0.9748586405617135,0.9760502347409057,0.9597480524692332,0.9609917063509889,0.9433568205533036,0.9416987198650559,0.9418528179095752,0.9664268858849667,0.9673638415487319,0.9669348674432631,0.9009588509549129,0.8872664025037906,0.8896125386704768,0.9389442845442955,0.9374490154745033,0.9463633912413695,0.886508659879663,0.8822840615040107,0.8791549956895923,0.9471323429258232,0.9496463339836795,0.9413964270669145,0.9330001567878586,0.9203187286877424,0.9174022224168276
51,0.938807155151611,0.9432052292392156,0.9429463692976674,0.8854101343666774,0.8800045000500705,0.887267831402287,0.6960782591335295,0.7109741220827843,0.6525750320161228,0.876688364211018,0.9076150700114102,0.9091605837680752,0.7906472468331257,0.790180782873407,0.792029481451372,0.8392287189814124,0.8375470108958276,0.8322879006950415,0.8549838727599005,0.8553259640796339,0.8306821490170507,0.8299851714469659,0.9783893758173176,0.9791231843752009,0.9775133983963568,0.9660833724047583,0.8527511919428806,0.8528093124994941,0.8489016824574624,0.9293724572789639,0.9311480862590982,0.9435977107707166,0.9473903114511872,0.9473679518029187,0.9472250093096584,0.9261809264398927,0.9263633138050283,0.927814349104988,0.9487898729330609,0.9494336014429318,0.955595975050737,0.913187532185489,0.91566424343661,0.9144269984474117,0.9578481715258941,0.9588201032346594,0.9589535869398708,0.9009674702360518,0.9010350107485193,0.9018632749651947,0.9997659754065473,1.0,0.9999187791230673,0.9721640514081402,0.9712486297575884,0.9701168441131758,0.9696121572949751,0.9691893135040229,0.972234829118565,0.9657929452266388,0.964534628823419,0.9638994715189866,0.9654942288554544,0.9683630741051745,0.9704577168418508,0.8738365895368551,0.8702588479050619,0.8694716093080731,0.9489697631166165,0.9366099096035971,0.9595186416845819,0.9684713057027349,0.9594307667325205,0.962241400276162,0.9764173514862894,0.974308063228259,0.9756258049027694,0.9588044457830497,0.9599521615959363,0.9438288197802427,0.9420969219719302,0.9424182932830627,0.9661605644402937,0.9671096448521875,0.966848439902562,0.8996071932639298,0.8858168652936587,0.8882556322341443,0.9390424283269071,0.9375415445681339,0.9462420842242952,0.8853378506294526,0.8810754156161612,0.877942374430337,0.9474694363964127,0.9490808987772187,0.9408033022845762,0.9323046826404452,0.9198099677272528,0.9169090180121549
52,0.9384067596567768,0.9428064089933809,0.942556248141241,0.8854049791412555,0.8800646982791664,0.8874342894765052,0.6961988336260647,0.7110481626917087,0.652581378702286,0.8766442602163476,0.9076863336998527,0.9092324992687214,0.790999410310482,0.790546206307656,0.7924081481682445,0.8395383609440707,0.8378701524110915,0.8326148372210544,0.8552471805593593,0.8555803596792512,0.831043056980052,0.8303491367093422,0.9780990728040336,0.9788359647789914,0.9772494971174055,0.9658487125609334,0.8530821517412429,0.8531490900324037,0.849204594145743,0.9294205731448976,0.931211187777382,0.9437930054759283,0.9470667848559794,0.9470253260433263,0.9468930442653319,0.9263305398635637,0.9265503635512784,0.9280052435098602,0.948621087901412,0.9493239966786234,0.9553931489872451,0.9130041737952739,0.9154810386964545,0.9142268772469675,0.9579800037671072,0.958962587675601,0.9591166966316099,0.9013884113911081,0.9014851061860182,0.9023133243709991,0.9996585067510704,0.9999187791230673,1.0,0.9722009526308678,0.9712398147721018,0.9700834442737707,0.9694893709479464,0.9690877928486491,0.9720875635620273,0.9658640925504468,0.9646105488651263,0.9639678149577044,0.9651754424386475,0.968097854350642,0.9701968122972627,0.8737337772636413,0.8701618980335327,0.8693810346309344,0.9486893751335669,0.9364885250065306,0.9593878151775004,0.9683077752530409,0.9595065033986265,0.9622722169780876,0.976410426576008,0.9742995407572647,0.9755085833331987,0.9586123164357534,0.9597767109629276,0.9438000733946941,0.9420012729011471,0.9423948747885776,0.9660966975873565,0.9670459213335406,0.9668249245459994,0.8994988190595988,0.8855993405376574,0.8879666495755912,0.9387493277032365,0.937284586030747,0.9457835040006307,0.8853676258235871,0.8810835346574204,0.8779572657309542,0.9471547431224592,0.9492312210074297,0.9409371233986299,0.9323957775608275,0.9193301250098888,0.9164541836648734
53,0.9530514899280877,0.9573760110727385,0.9600145340232435,0.8723679542158636,0.8702947411596889,0.8947484204355014,0.6725126881832902,0.6861415195261421,0.6262376109282382,0.8929211082958637,0.9154908343578194,0.9189302659534768,0.7768418708300339,0.7771516639491272,0.7790761373380924,0.8237812348796578,0.8211935215689317,0.8109890266212992,0.8372831903242471,0.8381725757145249,0.805396290880725,0.8050779591145687,0.9843182211992546,0.9846764572465964,0.985135650229406,0.958795295290607,0.8382206352046745,0.8383317819724185,0.8365853422591304,0.9024480116452565,0.9034256099244858,0.9243733248329727,0.9726097639781508,0.9710429555946435,0.9719124282084447,0.9139702234749775,0.9146530618495374,0.9171502032348653,0.959409715710677,0.955659537179784,0.962633693465082,0.9293476838596308,0.9323317272853304,0.9281985580566304,0.957078028697563,0.9578373324433067,0.9578792019672242,0.8896102782392796,0.8896126221348609,0.8906480412215534,0.9717574642895422,0.9721640514081402,0.9722009526308678,1.0,0.9998005799395946,0.9992671532057243,0.9617039116742783,0.9614477434432316,0.9662624798436767,0.9814917437344844,0.9806573217919039,0.9800674447750227,0.9753180188129413,0.9809425969946441,0.9849802809151282,0.8806067063154633,0.8768794961643575,0.8759591378073563,0.9639334134608404,0.9567726595480084,0.9719028529654443,0.9771821892330642,0.9617718729427093,0.9621737757920271,0.985555298778267,0.9832180024479468,0.9785873821873596,0.9495734847688185,0.9499874676634287,0.9581755215520914,0.9568306939285787,0.9577185706099731,0.9720291175496719,0.9737585570119057,0.9750714619571274,0.9035841929292269,0.8848266898521875,0.8856841253449413,0.9681979933514668,0.9662933953381018,0.9716518977505233,0.8738669003427433,0.8695614322545492,0.8682712075363778,0.9686865458255842,0.9304549611509443,0.9255233739924031,0.9245932570911546,0.9324773870712776,0.9296112532914929
54,0.952929912636166,0.9574826576899396,0.9602381128391488,0.8712168168888036,0.8691200606643571,0.8935981865398224,0.670609482602429,0.6841907362813283,0.6241262527933052,0.8937408218749429,0.9163857759206928,0.9199194182886472,0.7751479272473057,0.7753960856051062,0.7772953999041693,0.8222986252833365,0.8196174191645732,0.8091956190553582,0.8358553504037224,0.8367294558321903,0.803137476032824,0.8028101143597804,0.9844881594387267,0.9849560845945224,0.9854066995985802,0.9579224138304305,0.8366117147851417,0.8367640544068201,0.8349195010038276,0.9003709163447737,0.9013183795122047,0.9225071815220907,0.974071921617099,0.9724623989376623,0.9733282570185817,0.9125600541492394,0.9131397449980844,0.9156193535563196,0.9602003721765593,0.9564421513339094,0.963388965320508,0.9307079862804577,0.9337151024980875,0.9294529674813136,0.9552741626073933,0.9560342745230065,0.9560744359701626,0.8877871049172573,0.8877521825124822,0.888865015613398,0.9709113403773996,0.9712486297575884,0.9712398147721018,0.9998005799395946,1.0,0.999559704150903,0.9619606077393617,0.9616972132898877,0.9665347735973039,0.9820359933802779,0.9813020844988067,0.9807408314569032,0.9759715935447199,0.9816556782142007,0.985731659102267,0.8804581123499902,0.8767080310994168,0.8757464944026482,0.9648131564599025,0.9576568548195585,0.9726520509362421,0.9775948188019078,0.9621222254729865,0.9624592670609174,0.9852095819932213,0.9832468100527291,0.9786662007782904,0.9490260970060629,0.9492622720955599,0.9586108426853095,0.957229574216865,0.9580257316066615,0.9722888927474801,0.9740334666699721,0.9752814101007221,0.903611149853754,0.8847889777522211,0.8857469785166905,0.9696806965161042,0.9677942883676398,0.9731095650729742,0.8726734716579357,0.868343430906786,0.8671821423966022,0.9699347623610045,0.9285924017105559,0.923776053612708,0.922872117389676,0.932645894996655,0.9296829954097894
55,0.955362297604829,0.9599085977841242,0.962935713809168,0.8727552644479283,0.8707672631700696,0.8946516799364347,0.673826703530075,0.6875426741164822,0.6274784772235408,0.8966574108550571,0.9197557351244962,0.9231199756820914,0.7782109158920197,0.7784259862640176,0.7803212221971741,0.8252708460796063,0.8224975283565279,0.8118036386449848,0.8381384470332012,0.8390418897327928,0.8050654153641714,0.8047126918948122,0.9849332704099548,0.985228247126422,0.9857997630276945,0.9593124661855551,0.8393925162990731,0.8395275216390437,0.8379026066738928,0.9008714125099991,0.9017160363354462,0.9233866595148212,0.9768281955124927,0.975057434609157,0.9760441691143066,0.9144202251934741,0.9149605509335303,0.917425473516208,0.9617109477289192,0.9572651069094288,0.964531207276957,0.9303138205200879,0.9333896659844425,0.9289412914662064,0.9558202521071647,0.9565362342558145,0.9566012002746032,0.889744259313623,0.8896363295508164,0.8908394467527143,0.9698315320799026,0.9701168441131758,0.9700834442737707,0.9992671532057243,0.999559704150903,1.0,0.9627275144379436,0.96245943872529,0.9671863112886032,0.9815310854761865,0.9808481436873754,0.9803979516095758,0.9776084790502164,0.9831790691781448,0.9871641894832675,0.8845467313703962,0.880754916563651,0.8798178318572001,0.9677851144436317,0.9592674689253746,0.9745601713277463,0.9793215871666923,0.9640543088727433,0.9642040300091643,0.9846590634980799,0.983743526757603,0.9791353237450473,0.9514193207212006,0.9515806421287759,0.9587416003540271,0.9575313658389643,0.9584272004496631,0.9731694699607335,0.9750129522909564,0.9759603512078179,0.9074921789455339,0.8886242448642895,0.8895405420549055,0.971659245288512,0.969661538081866,0.9747493674945705,0.875384459417409,0.8710843195856144,0.8702484219148663,0.9716246360504496,0.9290521889029005,0.924621337963223,0.9239722783959882,0.9353412477723893,0.9323962681055372
56,0.9509018105391729,0.9570458986959538,0.9561717340766455,0.8705316934500441,0.8642680718186904,0.8753068201046004,0.6806589984686059,0.6952094801916058,0.6336720976169223,0.8845403531109718,0.9256107356585994,0.9279885999006183,0.7859808067470748,0.786452562914094,0.7881557809709786,0.8366509746118783,0.8345691176486326,0.8208984138034916,0.8516963040844987,0.8521782329588153,0.8168981094641137,0.8162779474746867,0.9623742364029019,0.966681567058597,0.9626397755020981,0.9547214040255935,0.8474781376275929,0.8478801270586314,0.8454337581471634,0.9101058804970827,0.9100482512379456,0.9274996761231235,0.9525148213528659,0.9525615257084461,0.9528149235170309,0.9199293945322665,0.9205785521048289,0.9231406030364043,0.9558395213249631,0.9584457793885353,0.9615543690341491,0.9254161240703398,0.9277922717252085,0.9254729809671389,0.9407704712557604,0.9411048065445857,0.9409704431883436,0.89363708146003,0.8936374798737721,0.8945902422423962,0.9694471889812174,0.9696121572949751,0.9694893709479464,0.9617039116742783,0.9619606077393617,0.9627275144379436,1.0,0.9996553373621743,0.9987081985397834,0.9593623752113787,0.9596941219300735,0.9604093773897044,0.9826909001323259,0.9828603914664877,0.9796748349924718,0.8855154615827894,0.8824990628166709,0.8812659192863531,0.9605045822704283,0.9498787073474434,0.9766661117749497,0.9795429485514802,0.9872502079279161,0.9850719866787818,0.9737903094108356,0.9815632937140735,0.9846533201880165,0.9492898798418049,0.9503149598398405,0.9491793476129304,0.9465960720929864,0.9502263986017482,0.9762689579574361,0.9776148905666935,0.9770303711786233,0.9181913308841897,0.9117791103464589,0.9130834883840978,0.9509717151407217,0.9511645656924095,0.9508630109671165,0.8837469093748107,0.8802258658202207,0.8792263886755297,0.9612708111523112,0.9314585631938517,0.9251156443337429,0.9233728339408469,0.9474893422916257,0.9446095506007163
57,0.9500109653359043,0.9559667402756231,0.9554420257888114,0.8699056376254188,0.8643677127397427,0.8748114165890648,0.6779290574225406,0.6925385427865212,0.6307322288245087,0.8845008370956357,0.9256005767769883,0.9283287308844821,0.7836939767837076,0.7841349656230422,0.7858348063595986,0.8343338407564815,0.832228088543725,0.818418396639089,0.849247341385436,0.8497275915457013,0.8144809633114443,0.8138508786946802,0.9613366808893151,0.9655754047338649,0.9615924333978177,0.9528516711392642,0.8451752546744156,0.845605782680884,0.8432361421725014,0.9082774038999639,0.9082702200842568,0.9256321004743704,0.9526296041115793,0.952569237776342,0.9529469581095158,0.9177185346776011,0.9183691582006953,0.920995734928774,0.9554237576171319,0.9580024165316219,0.9609239925473414,0.9255796440562194,0.9277586025704905,0.9256625472043275,0.9391917542682082,0.939543703053796,0.9394097672979471,0.8915557261928978,0.8915785590373982,0.892536418361596,0.9688628097610276,0.9691893135040229,0.9690877928486491,0.9614477434432316,0.9616972132898877,0.96245943872529,0.9996553373621743,1.0,0.9978726524783639,0.9593436631818423,0.9596844843429222,0.96041600832974,0.9818286005086455,0.981986219737067,0.9788139378601173,0.8835454775421162,0.8804831611461306,0.8792385215493372,0.9591855063936897,0.9500535665197951,0.9759617899346024,0.9787158857772433,0.9871430603978129,0.9852398655843942,0.9728587506888104,0.9801823708758222,0.9830344140914326,0.9476697907233743,0.9487104013893567,0.9496029473085904,0.9470254783419383,0.9507883121476415,0.9750251981647695,0.9763165652216448,0.9759154090437787,0.9163565246921681,0.9096179090757609,0.9109383832551837,0.950082956318801,0.9502998938747571,0.950093033778968,0.8815042105385268,0.8779307372871897,0.8770158461374483,0.961566604114472,0.9296009116319345,0.9232065363231651,0.9212694977389827,0.9459615637113357,0.9430728707078564
58,0.9522933094190753,0.9596535852289124,0.9586151220551745,0.8716001035767517,0.8647883920945222,0.876412098998357,0.683173008223488,0.6972834117660088,0.6363780849195749,0.8853410285974097,0.9262641839590893,0.9281375233476427,0.7877605063647254,0.7881983526180649,0.7899052228706845,0.8385264833667981,0.8363570613779622,0.82194259278228,0.8536570280365455,0.8542861743378001,0.8174481007400481,0.8169365145436381,0.9662414404686681,0.97067556235189,0.9667126477186072,0.9575587835606173,0.8488732438710467,0.8492598036728348,0.8469098601055284,0.9113263311573939,0.9115509448267203,0.9297174137616548,0.9554169549146936,0.9554352553176725,0.9555872623262613,0.9221856178180785,0.9227683622625092,0.9252805437482833,0.9597452371122408,0.9618844966186927,0.9654924281040084,0.9272828003087809,0.9298447820117246,0.9271692444906661,0.9436598512260792,0.9439936435776577,0.9438010398216004,0.8960526535647141,0.8960801314603652,0.8970773257730521,0.972229887905018,0.972234829118565,0.9720875635620273,0.9662624798436767,0.9665347735973039,0.9671863112886032,0.9987081985397834,0.9978726524783639,1.0,0.9637050050381306,0.9639751713992719,0.9646157292211143,0.9855361248455461,0.9864412254054995,0.9837336037093282,0.8892533854046042,0.8861243940101238,0.8850048407089818,0.9643049668417025,0.9540485450683033,0.9811616644192519,0.9835979241780209,0.9858703924303426,0.9830065215158512,0.9788356051623633,0.9853787687724745,0.9888882159978875,0.9521235705134293,0.9531900687849815,0.9525462091666087,0.9501038460011839,0.9519117625416845,0.9809504419001736,0.982154710514615,0.9813788712623241,0.9209402752642016,0.9125693187318147,0.9142115244347432,0.9541730823902247,0.9547033378490472,0.9545312160274643,0.8851027143324076,0.8813927101418371,0.8805853805318999,0.963543327695146,0.9339338786020102,0.9275577354729598,0.9255199497879275,0.9481072038946687,0.9450388721701173
59,0.9304940593038059,0.9376291341232582,0.9400334385539227,0.851003530242101,0.8486531292500524,0.871000173933863,0.6653878679790631,0.6788859692883912,0.6158759452339589,0.8782579674596067,0.9096647405983898,0.9131485082376253,0.7620545276296523,0.7616469860067321,0.7630045236964583,0.8084535409986827,0.8066276082038178,0.7920913633909625,0.8156284569517845,0.8164537576259366,0.7849944892566852,0.7844895233716059,0.9676397540331612,0.9699492089459744,0.9687925028429746,0.9381271651430764,0.8144549039265875,0.8147606305725967,0.8128031441285788,0.8794577112879747,0.880902166539207,0.9002621072586132,0.9661049121743799,0.9642970827416872,0.9650662170326546,0.8859178307774477,0.8861916112368837,0.8889675575634217,0.9777812473778088,0.9778409706074361,0.9774671865437903,0.940045120569417,0.9407222895955019,0.9392986251374958,0.9278018739985868,0.9287586095596965,0.9289110434603662,0.8617558143141916,0.8614702530004887,0.8625080875148327,0.965605697495484,0.9657929452266388,0.9658640925504468,0.9814917437344844,0.9820359933802779,0.9815310854761865,0.9593623752113787,0.9593436631818423,0.9637050050381306,1.0,0.9997380707026517,0.9994969983650214,0.9704404016611616,0.9742847603068818,0.9772216919874959,0.882973956328007,0.8789073042318195,0.8778494905302142,0.9576188564293018,0.9656340111946348,0.9709405150402157,0.9682633298859715,0.9596797112404063,0.9608952741061676,0.9758237270339011,0.9737471868141878,0.9717647419213898,0.9370763175700616,0.9374177887448119,0.9797127032049765,0.9755454799846258,0.9731464437680147,0.97881449754385,0.9780379234089157,0.9823213597909835,0.8939596772313367,0.8717989454737237,0.8736586791353378,0.9655876984187288,0.9644116816041437,0.9698790266919317,0.8576682467109242,0.8529358013183449,0.8519957751437544,0.9588080393670841,0.9042025543315769,0.8986612602785187,0.8954297066033428,0.9137652518438084,0.9102764468066296
60,0.9297704983020147,0.9371797176690878,0.9396293431634745,0.8490062696411099,0.8465886445162946,0.8695626391706905,0.6621769354299141,0.6758289158483882,0.6124382507980535,0.8784558863804821,0.9104249236140903,0.9140672268025498,0.7594535172406647,0.759063490534899,0.7603966374861854,0.8062887330921902,0.8044756451890963,0.7896679369663097,0.8134883896690047,0.8143290481798332,0.7827718211236571,0.7822488739696022,0.966669475110934,0.9692029627123785,0.9679460200850651,0.9364161416759264,0.8121575613083941,0.8125330728247364,0.8103862417662447,0.8773647498824417,0.8787312377064455,0.8983934952968349,0.9672353078375198,0.9654452657044809,0.9662014210750413,0.8839134680695905,0.8841380442530891,0.8868531101869979,0.9780575518215308,0.9782859090565872,0.9776720347981731,0.940741331676216,0.9414697314769125,0.93981786681628,0.9259382084616046,0.9268964635638014,0.9270734640433506,0.8595688940672678,0.8593171223381241,0.8603605280576005,0.9643424597113983,0.964534628823419,0.9646105488651263,0.9806573217919039,0.9813020844988067,0.9808481436873754,0.9596941219300735,0.9596844843429222,0.9639751713992719,0.9997380707026517,1.0,0.9998653909701405,0.970648859544756,0.974301311509842,0.9769222030245445,0.8821274778631553,0.8780518194703809,0.8769654138630759,0.957305467124365,0.9659624960537755,0.9704748629009973,0.9682944514510292,0.9600113581990335,0.9611515943430544,0.9743237987280972,0.9731135778559847,0.9715775345096306,0.9354719383125397,0.9358524458564199,0.9798375261386367,0.9753582237563932,0.972863516605047,0.9783206270266267,0.9776719936654166,0.9820556060207954,0.893089049824198,0.8710359678836251,0.8728283770153263,0.9664973376670218,0.9653053081459583,0.9704998483657177,0.8552568097946891,0.8505607815249036,0.849634357317014,0.9600336683863346,0.902309785036555,0.8966567518587214,0.8933620393653902,0.9132200003472014,0.9097404235562861
61,0.9296635439950143,0.9372354815903096,0.9397151365892306,0.8484794027155769,0.8460496282630053,0.8686912353448211,0.6611098073836087,0.6748229291015174,0.6112062752075531,0.8787163247760765,0.9115174538291081,0.9152153369391408,0.7587821566879068,0.7584170156321937,0.7597537421425427,0.8059375810193349,0.8041131110827143,0.7892230892596983,0.8129148371820748,0.8137819190228672,0.7819665458543771,0.7814462939335935,0.965888678184855,0.968541644389552,0.9671720292567858,0.9358259008317154,0.811451550037597,0.8118043813384174,0.8096736370342452,0.8765237783419012,0.877820349467493,0.897743581835295,0.9677393367313747,0.9660476801525032,0.9667613373219387,0.8832361896804988,0.8834436688305529,0.8861397949043526,0.9789460356430462,0.9792498150052695,0.9783337248403001,0.9414398686361724,0.9421542040661658,0.9404317827974765,0.9253631993290313,0.9263145300187886,0.9264959820539379,0.859000510631704,0.8586997773408535,0.8597329312055316,0.96366478159621,0.9638994715189866,0.9639678149577044,0.9800674447750227,0.9807408314569032,0.9803979516095758,0.9604093773897044,0.96041600832974,0.9646157292211143,0.9994969983650214,0.9998653909701405,1.0,0.9714662842993523,0.9749626914356377,0.9773106147085954,0.8819740267338941,0.8778959302586056,0.8767872478449207,0.9575942179309441,0.9671265078733672,0.9708083051052907,0.9689794870184898,0.9606199862469715,0.9616497195010835,0.9735092718990195,0.9728861471334721,0.9718148043698673,0.9352467245744639,0.9356479049728026,0.9806238987417024,0.9760293079378392,0.9735264952991987,0.9787402035561352,0.9781520744080702,0.9826585126898385,0.8932591075379618,0.8715097770722535,0.8732824232346513,0.9671495601490477,0.9660647974814255,0.9709226471536312,0.854784307184019,0.8500775874371019,0.8491457883319581,0.9608437907474213,0.9015151560889244,0.8958993221205963,0.8925869202112163,0.9135161863768158,0.9100375982882996
62,0.9606824091220086,0.9679577243787565,0.9683856182913473,0.8762929820153458,0.8704266661587793,0.8824528163405927,0.6854724532164428,0.6996641294989263,0.637821420583193,0.9004184535306209,0.9375293436476362,0.9385479278175606,0.7906789048603938,0.7909196031174949,0.7925603659890346,0.8403395530824291,0.8380470417745982,0.823147056608817,0.8519474513436527,0.8528548531410325,0.8141279116934659,0.8135287980034871,0.969730460516545,0.9728341078496568,0.9698451021716612,0.9537298636223354,0.8471061039023832,0.847494068789734,0.8459283878913453,0.9038653810123417,0.9039544848393882,0.9221138344906206,0.9715532770228252,0.9711411681009405,0.9715612418485255,0.9166559187796204,0.9172160315807828,0.9202253956569566,0.9689654064943856,0.9672615120892659,0.9716577089969598,0.9294612504785017,0.9319923940240523,0.9281462595227825,0.9454502308709108,0.9455267066425387,0.9451902007222331,0.8939741266138592,0.8936992703007182,0.8951691847643387,0.9657216424012589,0.9654942288554544,0.9651754424386475,0.9753180188129413,0.9759715935447199,0.9776084790502164,0.9826909001323259,0.9818286005086455,0.9855361248455461,0.9704404016611616,0.970648859544756,0.9714662842993523,1.0,0.9980291058792847,0.995132009756991,0.8924425444302524,0.8885306639078021,0.887339597714192,0.971140434201669,0.965417671825275,0.9843857702983579,0.9886690816740972,0.9806070136647957,0.9814822779577097,0.9776671943521548,0.9837032137813246,0.9881121354771751,0.9543096987867908,0.9553227917283325,0.9606240081450912,0.9586538069135426,0.957184522450139,0.9822545574243868,0.984267128127411,0.9842396138515003,0.9242786349981493,0.9112515276895536,0.9127912463346703,0.9636888893857114,0.9638872285597473,0.9692807371163114,0.8873795169125505,0.883096495651056,0.8830900468687649,0.9742804016022651,0.9315549568911665,0.927708470625082,0.9275967919410962,0.9525678710438508,0.9508232931643541
63,0.9618093019078564,0.9702813493519744,0.9708891381074811,0.8763725287579169,0.8706445853174221,0.8837736651385183,0.6870507903496259,0.7008726342085766,0.6393531363179944,0.9006810450129368,0.9365714770656617,0.9377160375392922,0.7917621497202152,0.7919807549096602,0.7936540829641608,0.8407503535859184,0.8384139238083663,0.8239981651833037,0.8521798041783997,0.8531437681445518,0.8144058182829317,0.8138423167058199,0.976119351123193,0.9792292829511043,0.9766937525597337,0.9586045720515405,0.8477710082704097,0.8482394283608687,0.8464318350993598,0.9037680760013423,0.90387418807143,0.9250010697359922,0.9760875659142836,0.9756536965179211,0.975999730726635,0.9194245773132937,0.9199327693675665,0.9229236856759103,0.9713978039151004,0.9691169552316236,0.9745207481364924,0.9309419236282007,0.9335958615902382,0.9294671141127621,0.9484293009185214,0.9485827889721499,0.9482826698637756,0.8958646030143566,0.8955871009839892,0.8970735262903,0.9686019316584212,0.9683630741051745,0.968097854350642,0.9809425969946441,0.9816556782142007,0.9831790691781448,0.9828603914664877,0.981986219737067,0.9864412254054995,0.9742847603068818,0.974301311509842,0.9749626914356377,0.9980291058792847,1.0,0.9988760076260982,0.89795908031169,0.8940812080388065,0.8929501046029664,0.9766276967372141,0.968745332355863,0.9885169094196302,0.9918863584402103,0.9808692362896205,0.9795365711159136,0.9833496544417976,0.9890097015661113,0.9920271655900896,0.9588251019007729,0.9597446083924203,0.9629007265911597,0.9617202925497003,0.961848870788815,0.9868673113892047,0.9887762595423802,0.9884797026183836,0.9271493160300915,0.9109034934060346,0.9122421743844537,0.9684362214409215,0.968795910715952,0.9732702439652291,0.8886988177879583,0.8843778407753993,0.8842999461236762,0.9783887852635825,0.9338518379426616,0.9299820838860892,0.9286450412362748,0.9541810681938319,0.9513211217969514
64,0.9616929004228054,0.9698988550680565,0.9707764993911808,0.8777131982371463,0.8723897725997558,0.8861948045557164,0.6904775878175232,0.7041861969732814,0.6431775041578248,0.9010703788037665,0.9351201889797408,0.9362119099789163,0.7944179701626429,0.7945790761690688,0.7962642135745047,0.8423199176639079,0.8399832310319112,0.826047578601289,0.8530164854921605,0.8540077188850832,0.8159166947295202,0.8153610565785818,0.9807528223708067,0.98341461219756,0.9814151113427881,0.9618547132834582,0.8493224599089712,0.8497606942003502,0.8480884596505607,0.9044174101202906,0.9045486737513888,0.9259088594725688,0.9790287266207229,0.978317160576284,0.9787622569459586,0.9207491327169591,0.9212874460705195,0.9243442653223226,0.9719898507369981,0.9688675235131663,0.9752440439552497,0.930093583968689,0.9327412107402374,0.9285979206293977,0.9506669989795318,0.9509234662858682,0.9506485770382916,0.8974945459582715,0.897183667396166,0.8986957565066778,0.9707141134125938,0.9704577168418508,0.9701968122972627,0.9849802809151282,0.985731659102267,0.9871641894832675,0.9796748349924718,0.9788139378601173,0.9837336037093282,0.9772216919874959,0.9769222030245445,0.9773106147085954,0.995132009756991,0.9988760076260982,1.0,0.9007963149347742,0.8968698923060552,0.8957986836125846,0.9791685838858522,0.968895046793766,0.9888800260960067,0.9922432835670054,0.9787947933804707,0.9774212574664073,0.9862045578295194,0.9909129094373933,0.9926781026502457,0.9621806407875952,0.9629564706702083,0.9641187114899585,0.963582560900496,0.9645564579816994,0.9881197936104424,0.9899240089872005,0.9893904226620234,0.9276443935517924,0.9097994481195383,0.911091600638567,0.9703296454632179,0.9703756231141933,0.9753547909519427,0.8912683842253747,0.8868401727476362,0.8867623010597726,0.9788871982069638,0.9346525607788574,0.9309589015546177,0.9301565462118335,0.9527692462411546,0.9494812612754527
